"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"16313",2018-09-17,2058653.33333333,0,143511.260391072,0,783855.748978159,0,37807.2148948326,216025.724621931,16812.4974534407,2216.78310423528,0,147669.110454048,655442.950009739,2003341.28990746,"5_234_5",7,FALSE
"16314",2018-09-24,2208345,0,147026.08987138,0,872789.545203753,0,23364.5699166016,215108.986993057,16504.8166652092,2132.43367237018,0,59086.5251798893,655442.950009739,1991455.917512,"5_234_5",7,FALSE
"16315",2018-10-01,2603008.33333333,0,170211.466423683,26259.1539639531,944873.307646019,0,190310.318981703,213431.067970425,16199.7334966045,2042.84151845273,0,109673.70162144,655442.950009739,2328444.54163202,"5_234_5",7,FALSE
"16316",2018-10-08,2313193.33333333,0,206450.491418294,0,912000.439243076,0,241552.943251081,207146.679781969,15895.9983064839,1976.34072722157,0,97231.7206310888,655442.950009739,2337697.56336895,"5_234_5",7,FALSE
"16317",2018-10-15,2813106.66666667,0,234018.18128936,0,1002287.73605597,0,298919.859589786,210666.808581167,15488.7995424482,1937.88324963416,0,128689.544589162,655442.950009739,2547451.76290727,"5_234_5",7,FALSE
"16318",2018-10-22,2665110,0,250469.627598801,0,1066358.22379497,0,281964.539096273,205016.085601808,14913.8396424088,1858.78223857775,0,131755.554819401,655442.950009739,2607779.60280198,"5_234_5",7,FALSE
"16319",2018-10-29,2947875,0,277057.220240345,0,1065042.35040417,0,268254.64289458,197856.407192181,14344.5865279309,1962.35537276614,0,125523.548413776,655442.950009739,2605484.06105548,"5_234_5",7,FALSE
"16320",2018-11-05,2768941.66666667,0,325610.346455869,0,1076374.72730018,0,214881.212559393,215779.897316362,13741.7670245665,1985.63580475452,0,104189.810133222,655442.950009739,2608006.34660408,"5_234_5",7,FALSE
"16321",2018-11-12,2666240,0,371752.046096854,0,953697.364551469,0,234748.898447147,212948.072125326,13009.3982705814,2194.89905838406,0,89933.5063647291,655442.950009739,2533727.13492423,"5_234_5",7,FALSE
"16322",2018-11-19,2559550,0,373836.454518503,0,1014701.95476713,0,197688.072077074,215256.787721034,12165.3172184929,2303.1598706327,0,88243.7953360881,655442.950009739,2559638.4915187,"5_234_5",7,FALSE
"16323",2018-11-26,2653766.66666667,0,320217.424491863,0,903147.742528829,0,225038.50496218,210183.003102046,12380.0508422187,2532.39337928452,0,22681.9068516231,655442.950009739,2351623.97616778,"5_234_5",7,FALSE
"16324",2018-12-03,2144703.33333333,0,248921.732405499,0,850479.733309881,0,194778.043830826,212595.015908892,12456.0161079207,2659.53336433535,0,109798.188721097,655442.950009739,2287131.21365819,"5_234_5",7,FALSE
"16325",2018-12-10,2451681.66666667,0,212922.154089286,0,957377.759729668,0,147057.398205088,207053.942336273,12879.0501936079,2723.04430460996,0,143424.963405503,655442.950009739,2338881.26227377,"5_234_5",7,FALSE
"16326",2018-12-17,2469486.66666667,0,227342.284462885,0,984504.691597767,0,97003.5804445988,202812.422157264,13140.3437136263,2732.55454284001,0,122996.477500165,655442.950009739,2305975.30442888,"5_234_5",7,FALSE
"16327",2018-12-24,3208150,0,256462.176013786,373263.030474016,973706.045699175,0,274909.437415278,195556.036484815,13795.654461535,2914.17694495498,0,149932.471084042,655442.950009739,2895981.97858734,"5_234_5",7,FALSE
"16328",2018-12-31,2746851.66666667,0,253090.526721532,166445.848819023,876455.201066128,0,367859.080554833,187423.460533395,14241.6826389507,2988.07194578753,0,138058.145125362,655442.950009739,2662004.96741475,"5_234_5",7,FALSE
"16329",2016-01-04,2171506.66666667,0,231801.510483257,0,835751.322182433,0,150848.223432672,241273.330475395,10434.5824376434,838.606984052149,0,103664.463364483,655442.950009739,2230054.98936967,"5_243_2",NA,NA
"16330",2016-01-11,2464131.66666667,0,170336.990366357,0,893007.692400738,0,120525.827962109,243814.33105057,15492.4729449816,1153.76837383151,0,90027.8841234766,655442.950009739,2189801.9172318,"5_243_2",NA,NA
"16331",2016-01-18,2012520,0,112779.68200354,0,803300.621337618,0,81738.0619705561,241953.602473078,19628.7886227768,1489.98844628408,0,88750.8793511999,655442.950009739,2005084.57421479,"5_243_2",NA,NA
"16332",2016-01-25,1738911.66666667,0,80868.7503393025,0,663316.425846859,0,47939.8767015307,237607.676892116,23456.4250349621,1816.16423221433,0,78553.8002962794,655442.950009739,1789002.069353,"5_243_2",NA,NA
"16333",2016-02-01,1772306.66666667,0,66773.1255168362,0,656690.204644967,0,37458.835853241,237089.402943512,26242.611456563,2045.19848582847,0,61856.926251377,655442.950009739,1743599.25516206,"5_243_2",NA,NA
"16334",2016-02-08,1809058.33333333,0,50874.9973224446,0,703715.21287617,0,23628.4835893079,231140.356284089,28406.917106371,2287.63427938162,0,63063.7216546978,655442.950009739,1758560.2731222,"5_243_2",NA,NA
"16335",2016-02-15,1952740,0,23783.261635686,0,697771.91330748,0,68715.7658484517,223782.81270911,29952.9422326232,2468.64945416315,0,85777.5900013638,655442.950009739,1787695.88519862,"5_243_2",NA,NA
"16336",2016-02-22,1507805,0,-11398.2138092495,0,602409.378745675,0,76093.8213169274,215460.722263765,30906.2443399428,2565.24470198225,0,88149.4179876699,655442.950009739,1659629.56555645,"5_243_2",NA,NA
"16337",2016-02-29,1510391.66666667,0,-49824.6247223372,0,546615.076758061,0,118448.522690594,206428.277704429,31374.7285098101,2654.84234009649,0,24382.0054120161,655442.950009739,1535521.77870241,"5_243_2",NA,NA
"16338",2016-03-07,1588840,0,-88876.7788484748,0,598705.137032117,0,113569.304902905,196870.300425749,32038.7309152148,2669.19514612567,0,49364.5578022222,655442.950009739,1559783.3973856,"5_243_2",NA,NA
"16339",2016-03-14,1605990,0,-123070.756367964,0,591805.10008503,0,115980.737084503,195790.662473915,32295.0086909868,2627.11009749351,0,40979.6360139302,655442.950009739,1511850.44808763,"5_243_2",NA,NA
"16340",2016-03-21,1356010,0,-144862.878506341,13941.4668235937,541685.794185365,0,91701.892771725,187975.534793268,32204.2602841849,2537.10757135055,0,48511.5988323582,655442.950009739,1429137.72676524,"5_243_2",NA,NA
"16341",2016-03-28,2103936.66666667,0,-156022.004939107,724920.324611796,540072.258514005,0,62120.6278143882,193262.46533098,32289.069453334,2569.71840955815,0,59130.3974752066,655442.950009739,2113785.8066799,"5_243_2",NA,NA
"16342",2016-04-04,1120835,0,-172589.064308073,0,447991.79810763,0,36632.0359305453,187538.217929726,32076.7943192428,2523.61131943554,0,58379.8913166779,655442.950009739,1247996.23462492,"5_243_2",NA,NA
"16343",2016-04-11,1141140,0,-209127.716852254,0,451637.322221562,0,19042.123836122,194261.275483122,31595.5797024195,2432.55376759073,0,30328.7147379154,655442.950009739,1175612.80290622,"5_243_2",NA,NA
"16344",2016-04-18,1166880,0,-256796.237624403,0,438990.15042127,0,13903.3892767133,189514.866189958,30856.9752669452,2366.17394430457,0,62665.4986973071,655442.950009739,1136943.76618183,"5_243_2",NA,NA
"16345",2016-04-25,888806.666666667,0,-285456.330087515,250039.914572486,354759.63392573,0,8340.60020569921,183063.639012488,29865.8828592418,2254.58657770955,0,47303.452264831,655442.950009739,1245614.32934041,"5_243_2",NA,NA
"16346",2016-05-02,898873.333333333,0,-275050.320399248,-51060.4222556177,342945.533049114,0,4611.42708851138,175651.749798581,29182.2388080112,2113.99426542205,0,40440.0219839917,655442.950009739,924277.172348505,"5_243_2",NA,NA
"16347",2016-05-09,889373.333333334,0,-242500.791365597,0,352481.151396564,0,2370.42377626065,179664.354510323,28293.4295131164,1951.45002368384,0,20990.816646227,655442.950009739,998693.784510316,"5_243_2",NA,NA
"16348",2016-05-16,1915375,0,-228943.106683599,233553.579930421,364186.68462979,0,1135.1507049401,174141.899888869,27212.4054133159,1869.21824092493,0,83141.4520223561,655442.950009739,1311740.23415676,"5_243_2",NA,NA
"16349",2016-05-23,1006845,0,-256640.252167462,0,394544.16296385,0,506.615559231189,195007.112270359,25944.955617599,1748.52436830639,0,88091.2898891646,655442.950009739,1104645.35851079,"5_243_2",NA,NA
"16350",2016-05-30,869198.333333334,0,-303641.941620552,0,346942.883433459,0,210.714867193792,193281.033040256,24498.2708630523,1610.56321878926,0,61102.332204924,655442.950009739,979446.806016861,"5_243_2",NA,NA
"16351",2016-06-06,727250,0,-326933.425070165,0,290886.389388739,0,81.6815320566708,188766.172173475,22883.664084862,1461.95947143945,0,37014.9958000499,655442.950009739,869604.387390196,"5_243_2",NA,NA
"16352",2016-06-13,753730,0,-308490.592111117,0,301564.724124015,0,29.5173671929165,182741.011896714,21118.7585919693,1307.87383176688,0,47124.753255153,655442.950009739,900838.996965432,"5_243_2",NA,NA
"16353",2016-06-20,999196.666666667,0,-270950.567133893,0,360975.790584927,0,1386.19469438008,201338.443175028,19229.1891520402,1216.05317870812,0,22933.5576414798,655442.950009739,991571.61130241,"5_243_2",NA,NA
"16354",2016-06-27,845843.333333333,0,-245897.325219563,0,338723.85746783,0,2280.97148255826,199150.21098259,17249.4790812059,1105.83344320556,0,27497.1144879437,655442.950009739,995553.091735509,"5_243_2",NA,NA
"16355",2016-07-04,1126016.66666667,0,-234938.763654377,0,418186.145378219,0,4745.48323762247,194322.406754052,15601.5014077818,991.474145455206,0,32291.5587162878,655442.950009739,1086642.75599478,"5_243_2",NA,NA
"16356",2016-07-11,1140978.33333333,0,-211536.289101651,0,456215.018187517,0,4932.60660915328,188036.478981512,13951.6429558418,877.151650799068,0,51982.7769136924,655442.950009739,1159902.3362066,"5_243_2",NA,NA
"16357",2016-07-18,1242656.66666667,0,-159922.514040128,0,458297.336001198,0,4446.57729466783,234592.055547995,12696.7575042683,844.863801856681,0,45712.66169753,655442.950009739,1252110.68781713,"5_243_2",NA,NA
"16358",2016-07-25,1293483.33333333,0,-100494.866366735,0,516119.552148961,0,3166.77321206412,236651.793120773,11483.468287106,789.774239263597,0,70333.922091911,655442.950009739,1393493.36674308,"5_243_2",NA,NA
"16359",2016-08-01,1484843.33333333,0,-67794.6798776025,0,526861.517589139,0,10312.4655525995,253425.772305625,10323.5249061765,840.205345349672,0,67553.1614880094,655442.950009739,1456964.91731903,"5_243_2",NA,NA
"16360",2016-08-08,1485698.33333333,0,-67238.6988920716,0,592106.237488827,0,11594.3976389856,252252.500130682,9282.53937879858,851.242504036043,0,81025.7329698597,655442.950009739,1535316.90122886,"5_243_2",NA,NA
"16361",2016-08-15,1556608.33333333,0,-65003.8832860357,0,570649.14893973,0,26191.03129294,247999.722484483,8296.78576000184,866.345202081554,0,87544.4980156256,655442.950009739,1531986.59841857,"5_243_2",NA,NA
"16362",2016-08-22,1391206.66666667,0,-25729.3539909046,0,528396.443576101,0,27469.6283544209,241898.604731561,8403.63087283609,873.794264623623,0,88190.0524068388,655442.950009739,1524945.75022521,"5_243_2",NA,NA
"16363",2016-08-29,2018783.33333333,0,46296.5743021184,0,726782.601637055,0,41184.276449698,253224.248995098,8484.22069603226,860.417485063297,0,34587.9132997588,655442.950009739,1766863.20287456,"5_243_2",NA,NA
"16364",2016-09-05,2170721.66666667,0,111778.90858444,0,780438.025184409,0,58046.8532080259,258491.962731279,8757.42395409066,832.403008458568,0,26636.7503083606,655442.950009739,1900425.2769888,"5_243_2",NA,NA
"16365",2016-09-12,2247670,0,140794.970332795,0,876099.06084962,0,52852.3493179284,269768.634740909,8955.15990646927,790.417133134423,0,61335.69854559,655442.950009739,2066039.24083618,"5_243_2",NA,NA
"16366",2016-09-19,2192026.66666667,0,143533.43831016,0,797218.07717553,0,39550.7557339578,269712.147888811,10995.6391381685,837.470409904811,0,76117.9693047676,655442.950009739,1993408.44797104,"5_243_2",NA,NA
"16367",2016-09-26,1895213.33333333,0,152692.525797485,0,739188.432119699,0,25353.6305412283,278927.528091465,12803.709152774,844.298031130821,0,33922.2517378832,655442.950009739,1899175.3254814,"5_243_2",NA,NA
"16368",2016-10-03,2232910,0,182840.136738755,26259.1539639531,766357.54479406,0,176969.153966493,285019.488622067,15057.35095688,901.428104346331,0,69973.9914652191,655442.950009739,2178821.19862151,"5_243_2",NA,NA
"16369",2016-10-10,2406035,0,218085.48331972,0,924131.375494002,0,222226.23651396,281165.412731643,17664.7921749188,1004.88865632127,0,95819.0429573104,655442.950009739,2415540.18185761,"5_243_2",NA,NA
"16370",2016-10-17,2252445,0,240345.178272861,0,806953.335361708,0,328849.400660892,277522.738049758,19741.6881887344,1190.19206197326,0,102219.861098788,655442.950009739,2432265.34370445,"5_243_2",NA,NA
"16371",2016-10-24,2663125,0,257565.410526357,0,1001391.27409107,0,329338.343717315,283636.353364277,21889.423897004,1457.64531919526,0,86682.0791970907,655442.950009739,2637403.48012204,"5_243_2",NA,NA
"16372",2016-10-31,2974771.66666667,0,292329.854632949,0,1071010.81465841,0,402409.192263775,278552.456364581,23464.5574782547,1806.7527349573,0,75157.9440697955,655442.950009739,2800174.52221246,"5_243_2",NA,NA
"16373",2016-11-07,2826128.33333333,0,344621.019554344,0,1058379.46066047,0,385420.288239021,283182.282477174,25164.6823002105,2228.52436986384,0,104636.023150164,655442.950009739,2859075.23076098,"5_243_2",NA,NA
"16374",2016-11-14,3182900,0,379236.217070702,0,1148543.09101864,0,393526.216177498,277705.114167901,26321.2475387361,2650.33544942229,0,90823.489149817,655442.950009739,2974248.66058245,"5_243_2",NA,NA
"16375",2016-11-21,2964696.66666667,0,360037.574296484,0,1082016.41013772,0,355907.495245773,282380.490716373,27369.6716996552,3090.79836570397,0,88269.1785131563,655442.950009739,2854514.56898461,"5_243_2",NA,NA
"16376",2016-11-28,2848525,0,293763.214827007,0,1118531.20769952,0,287374.446799837,276790.43119293,28162.1860539386,3478.13029801426,0,103459.826137711,655442.950009739,2767002.3930187,"5_243_2",NA,NA
"16377",2016-12-05,2740160,0,230018.725670832,0,986755.01364548,0,224911.301399814,288593.738205695,28544.7180979363,3756.31526111455,0,130849.952629781,655442.950009739,2548872.71492039,"5_243_2",NA,NA
"16378",2016-12-12,2380508.33333333,0,213274.179118216,0,947215.420880086,0,151082.870219024,284525.391110127,28564.0680751217,3981.82905721981,0,96624.4242782999,655442.950009739,2380711.13274783,"5_243_2",NA,NA
"16379",2016-12-19,2230915,0,238832.160988812,-245991.836366601,854094.340810132,0,88144.6332547908,301907.607241995,28249.8548495993,4123.39145386156,0,44465.4768905799,655442.950009739,1969268.57913291,"5_243_2",NA,NA
"16380",2016-12-26,3659425,0,260656.383264909,769482.026426,926342.153035844,0,184761.662362204,299329.921200695,27621.2749836441,4307.16674308934,0,11138.633788198,655442.950009739,3139082.17181432,"5_243_2",NA,NA
"16381",2017-01-02,2827008.33333333,0,240239.380300423,0,898538.650621849,0,251095.916717716,320410.766474881,28050.1436835399,4455.53422821764,0,123285.095125974,655442.950009739,2521518.43716234,"5_243_2",NA,NA
"16382",2017-01-09,2042143.33333333,0,182085.248412527,0,816714.597056293,0,245031.007325175,318908.700056522,28179.0719327961,4597.13379438255,0,99136.0644451768,655442.950009739,2350094.77303261,"5_243_2",NA,NA
"16383",2017-01-16,2113358.33333333,0,121392.725526395,0,802994.091501203,0,214922.300727578,314229.672748576,28122.8197021457,4735.26376155813,0,114187.247816617,655442.950009739,2256027.07179381,"5_243_2",NA,NA
"16384",2017-01-23,2179918.33333333,0,84722.2559404467,0,838586.423589688,0,162332.090413366,307658.893318997,28327.9927497753,4873.0490590932,0,80875.3647528005,655442.950009739,2162819.0198339,"5_243_2",NA,NA
"16385",2017-01-30,2370613.33333333,0,68905.9382062283,0,850485.365406172,0,163158.600656909,299719.546691216,28286.4993916528,4978.97005532908,0,101599.973785244,655442.950009739,2172577.84420249,"5_243_2",NA,NA
"16386",2017-02-06,1814556.66666667,0,54476.0222604429,0,724824.429605441,0,127026.530140436,290704.178213232,28015.3675552935,5012.03477798146,0,46736.8549595211,655442.950009739,1932238.36752209,"5_243_2",NA,NA
"16387",2017-02-13,1951668.33333333,0,29389.9274577432,0,753790.300828362,0,86243.0580616011,290387.062103933,27519.6406349943,5091.45522251732,0,83941.0904301511,655442.950009739,1931805.48474904,"5_243_2",NA,NA
"16388",2017-02-20,1918238.33333333,0,-4782.1554581272,0,735484.549901649,0,51501.8172051167,282450.716264749,27328.1191063078,5099.17129855488,0,88106.1815241676,655442.950009739,1840631.34985216,"5_243_2",NA,NA
"16389",2017-02-27,1472390,0,-42837.6098050147,0,575439.186919028,0,27277.3195932531,273167.114404585,26917.0154696309,5216.04299760438,0,101275.045620167,655442.950009739,1621897.06520899,"5_243_2",NA,NA
"16390",2017-03-06,1477865,0,-82032.4075570645,0,561861.041585072,0,12957.221002133,262992.28013202,27001.5359484457,5248.00864216745,0,73609.2548448463,655442.950009739,1517079.88460736,"5_243_2",NA,NA
"16391",2017-03-13,1300166.66666667,0,-117701.931118196,0,493625.438891365,0,9298.9096973409,252149.057605969,26865.0122227204,5231.39771162712,0,98840.129857194,655442.950009739,1423750.96487776,"5_243_2",NA,NA
"16392",2017-03-20,1160205,0,-142012.709215748,0,433596.279820511,0,5535.34617226749,240792.484399932,27500.3277097259,5173.63599013677,0,96153.7673345571,655442.950009739,1322182.08222112,"5_243_2",NA,NA
"16393",2017-03-27,1356871.66666667,0,-154218.953926693,0,536468.316047156,0,3078.36892652217,232346.914045567,27872.9925599378,5107.69740225941,0,101755.598728796,655442.950009739,1407853.88379328,"5_243_2",NA,NA
"16394",2017-04-03,1355833.33333333,0,-168372.638341274,0,542046.008684296,0,1605.11919441177,221327.762638437,28003.2195608225,4998.46424133563,0,33154.3636754112,655442.950009739,1318205.24966318,"5_243_2",NA,NA
"16395",2017-04-10,1176266.66666667,0,-201141.924321244,13941.4668235937,444713.918066459,0,783.066596351177,270025.985070422,27894.8878482238,4850.92655218484,0,12410.7553496925,655442.950009739,1228922.03199542,"5_243_2",NA,NA
"16396",2017-04-17,1955281.66666667,0,-248716.909966695,724920.324611796,366431.973740392,0,1030.24318127151,271111.245964788,27548.4405608355,4665.09916565749,0,62785.6059791172,655442.950009739,1865218.9732469,"5_243_2",NA,NA
"16397",2017-04-24,1029928.33333333,0,-283038.349648656,0,396564.767382005,0,853.541275702294,291398.60632096,26962.5564079723,4440.58408817284,0,82681.4301623598,655442.950009739,1175306.08599825,"5_243_2",NA,NA
"16398",2017-05-01,2263143.33333333,0,-279537.245754374,250039.914572486,338748.183330532,0,9472.4367852442,290390.401159181,26135.478873845,4177.53417452961,0,49638.7488442651,655442.950009739,1344508.40199545,"5_243_2",NA,NA
"16399",2017-05-08,813771.666666667,0,-248123.187001536,0,312141.321630551,0,13578.8773579081,306426.298821775,25066.7688204401,3877.44956362437,0,55223.596161505,655442.950009739,1123634.07536401,"5_243_2",NA,NA
"16400",2017-05-15,880871.666666667,0,-228421.714164793,0,352365.034347507,0,13182.6213424256,304444.026732646,23759.6474722048,3543.91364903586,0,85233.57872056,655442.950009739,1209550.05810932,"5_243_2",NA,NA
"16401",2017-05-22,919185,0,-249111.344639315,-51060.4222556177,362489.146841414,0,10150.8531406518,302128.424082705,22223.8770771274,3272.70240090765,0,88137.5303592683,655442.950009739,1143673.71701688,"5_243_2",NA,NA
"16402",2017-05-29,826321.666666667,0,-295834.387917414,0,321276.461982183,0,6574.31330673918,296055.234440548,20940.6284040739,2966.67136160084,0,49424.4398006033,655442.950009739,1056846.31138807,"5_243_2",NA,NA
"16403",2017-06-05,833798.333333333,0,-325904.429598974,233553.579930421,312728.138131304,0,6306.23785383507,291497.332079147,19498.0514952792,2723.11647930831,0,22097.9050078329,655442.950009739,1217942.88138789,"5_243_2",NA,NA
"16404",2017-06-12,746271.666666667,0,-314228.917741506,0,298031.242776717,0,4444.64533396986,283585.745219331,17929.1486622217,2457.48716471023,0,34694.4518268031,655442.950009739,982356.753251985,"5_243_2",NA,NA
"16405",2017-06-19,1036406.66666667,0,-277407.301467524,0,377377.173974377,0,16495.3468020928,274528.44559414,16267.2174759567,2189.18008264337,0,38308.7423576189,655442.950009739,1103201.75482904,"5_243_2",NA,NA
"16406",2017-06-26,927931.666666667,0,-248859.924443846,0,355070.357876405,0,19303.9021109088,278481.147138094,14895.6531067891,1924.55966115588,0,15086.2864464312,655442.950009739,1091344.93190568,"5_243_2",NA,NA
"16407",2017-07-03,1126943.33333333,0,-236926.402834963,0,417630.12565931,0,19616.3826379473,271620.023049314,14219.6587259641,1843.12239368661,0,59528.4098911669,655442.950009739,1202974.26953217,"5_243_2",NA,NA
"16408",2017-07-10,1184220,0,-217777.754828584,0,473403.576907465,0,15299.9876746532,263119.598826876,13521.9862371833,1722.5235019001,0,48929.1998952766,655442.950009739,1253662.06822451,"5_243_2",NA,NA
"16409",2017-07-17,1315508.33333333,0,-170735.653487024,0,455455.643842965,0,14829.6020018968,264428.758940303,14680.5711260472,1593.63227046474,0,25004.3460091078,655442.950009739,1260699.8507135,"5_243_2",NA,NA
"16410",2017-07-24,1279360,0,-109978.141149443,0,511004.650062344,0,10760.9182684554,257085.095275188,15694.9489212173,1461.05285719646,0,72630.5056464234,655442.950009739,1414101.97989112,"5_243_2",NA,NA
"16411",2017-07-31,1455811.66666667,0,-70824.4468345239,0,530788.646517604,0,11298.8304845992,268927.666377288,16650.1999510633,1327.01339925242,0,62497.5814872837,655442.950009739,1476108.44139231,"5_243_2",NA,NA
"16412",2017-08-07,1553355,0,-66162.9021591059,0,589211.220163586,0,8545.02917775094,273755.966045692,18059.7402237606,1193.21923841276,0,56617.2320651834,655442.950009739,1536662.45476502,"5_243_2",NA,NA
"16413",2017-08-14,1374855,0,-67470.4477918605,0,503153.867328657,0,21882.6596505069,269054.796498191,19168.8700347706,1061.32123811211,0,85224.8675824635,655442.950009739,1487518.88455058,"5_243_2",NA,NA
"16414",2017-08-21,1970110,0,-35909.6294732076,0,752067.119027088,0,23367.8083335974,262267.941122542,20706.6694342364,964.431214531879,0,88136.8633108822,655442.950009739,1767044.15297941,"5_243_2",NA,NA
"16415",2017-08-28,2336431.66666667,0,32613.7467499475,0,840025.84360338,0,151226.509394479,254161.692716741,21845.415970251,882.104476983611,0,111622.339070597,655442.950009739,2067820.60199212,"5_243_2",NA,NA
"16416",2017-09-04,2002065,0,102369.361239629,0,800385.711927606,0,192120.376757408,245099.524854351,22605.0685255511,793.712288997105,0,93096.1862011933,655442.950009739,2111912.89180447,"5_243_2",NA,NA
"16417",2017-09-11,2027418.33333333,0,138357.014651583,0,705833.959567986,0,256553.942110759,252883.381935321,23273.6000391706,718.412038305915,0,34259.1535274381,655442.950009739,2067322.4138803,"5_243_2",NA,NA
"16418",2017-09-18,1886570,0,143489.209101587,0,753719.959540646,0,244161.367782482,247052.050033761,23575.5873895978,640.201632476155,0,74876.1429351259,655442.950009739,2142957.46842541,"5_243_2",NA,NA
"16419",2017-09-25,2529721.66666667,0,149475.929557586,0,888033.83238506,0,318591.176592595,255692.408771323,23535.4735931345,613.588676056765,0,96672.1245161649,655442.950009739,2388057.48410166,"5_243_2",NA,NA
"16420",2017-10-02,2357930,0,176365.337251659,26259.1539639531,934577.236467493,0,429338.986874852,257023.41515322,23171.8687341713,571.571203094499,0,106744.004100178,655442.950009739,2609494.52375836,"5_243_2",NA,NA
"16421",2017-10-09,3003391.66666667,0,212485.193555562,0,976361.758847981,0,467443.13918159,281623.75178675,23597.3476771253,630.406952326604,0,82516.0688619638,655442.950009739,2700100.61687304,"5_243_2",NA,NA
"16422",2017-10-16,2283685,0,237348.866650653,0,912767.003497787,0,446770.852319032,280599.173945675,23701.6796078554,742.321763906763,0,122771.595235224,655442.950009739,2680144.44302987,"5_243_2",NA,NA
"16423",2017-10-23,2584721.66666667,0,253768.114426828,0,929421.351892973,0,436272.114406875,279921.130488461,23522.9379567774,921.073315019612,0,117119.423621905,655442.950009739,2696389.09611858,"5_243_2",NA,NA
"16424",2017-10-30,2565400,0,284311.094382984,-119769.991953577,995551.269564984,0,386502.790245784,274413.682152745,23080.2841961747,1175.74074068947,0,53617.9931265509,655442.950009739,2554325.81246607,"5_243_2",NA,NA
"16425",2017-11-06,3407085,0,335256.452816272,0,1112459.32857083,0,335097.181309581,292594.31511251,23751.9416787459,1452.09975591242,0,97107.8220792513,655442.950009739,2853162.09133284,"5_243_2",NA,NA
"16426",2017-11-13,2803291.66666667,0,376339.941457628,0,1121078.11354126,0,254843.765260413,289970.719299687,24133.0318180836,1851.49219990443,0,89859.0466520727,655442.950009739,2813519.06023879,"5_243_2",NA,NA
"16427",2017-11-20,3303155,0,367841.365728224,0,1157815.67848613,0,250713.405651671,292152.815909219,24333.5564087939,2217.41991356009,0,88246.4167329713,655442.950009739,2838763.60884031,"5_243_2",NA,NA
"16428",2017-11-27,3103743.33333333,0,307120.52958732,0,1196489.96556397,0,200759.551285528,286811.688202131,24819.4629470887,2535.36746512069,0,120699.137663651,655442.950009739,2794678.65272455,"5_243_2",NA,NA
"16429",2017-12-04,2793875,0,238734.922289856,0,1010183.93505549,0,184968.063916554,286423.364009433,25033.9744985901,2788.20667900183,0,87412.06722179,655442.950009739,2490987.48368045,"5_243_2",NA,NA
"16430",2017-12-11,2260396.66666667,0,212275.670907868,0,904032.1014783,0,141068.216858699,279747.831551455,24993.2229950257,3017.04843266339,0,116202.061407712,655442.950009739,2336779.10364146,"5_243_2",NA,NA
"16431",2017-12-18,2399176.66666667,0,232997.846606807,0,870847.790133667,0,185180.493498407,279282.482187841,24703.2259986917,3169.87885294242,0,124889.289807577,655442.950009739,2376513.95709567,"5_243_2",NA,NA
"16432",2017-12-25,3827520,0,259227.25299532,373263.030474016,818932.444676458,0,298544.81069956,272108.324077915,25003.1060151812,3401.00582927633,0,137099.727595987,655442.950009739,2843022.65237345,"5_243_2",NA,NA
"16433",2018-01-01,3109461.66666667,0,247384.138426234,166445.848819023,825812.829202446,0,303328.46539945,263521.750818184,25322.5595857586,3605.01301002053,0,149619.183979695,655442.950009739,2640482.73925055,"5_243_2",NA,NA
"16434",2018-01-08,2228128.33333333,0,193783.123932638,0,881404.375723596,0,267079.825317602,254399.355270087,25378.6442568657,3813.7992352773,0,149422.08512033,655442.950009739,2430724.15886613,"5_243_2",NA,NA
"16435",2018-01-15,2202593.33333333,0,130862.82074268,0,762177.331028022,0,264036.007258749,244266.290449243,26004.9391768498,3915.77723630053,0,84746.4340359648,655442.950009739,2171452.54993755,"5_243_2",NA,NA
"16436",2018-01-22,1918293.33333333,0,89286.3103310788,0,711447.841419589,0,214988.140595304,240709.505455339,27305.2799146905,3946.66316311272,0,60209.7607481008,655442.950009739,2003336.45163695,"5_243_2",NA,NA
"16437",2018-01-29,1862458.33333333,0,71055.7274599058,0,685586.09407568,0,190181.635367378,231595.53084065,28229.2038710442,3918.50478335881,0,70959.698610874,655442.950009739,1936969.34501863,"5_243_2",NA,NA
"16438",2018-02-05,1975951.66666667,0,57695.4353047271,0,775020.188216456,0,140008.639724799,221587.305759785,29033.5758845955,3847.54710310502,0,133164.876734924,655442.950009739,2015800.51873813,"5_243_2",NA,NA
"16439",2018-02-12,1827318.33333333,0,34699.9248198554,0,688927.604821751,0,102070.314491945,219593.271734907,29509.5725019228,3727.32980666827,0,97295.7596011848,655442.950009739,1831266.72778797,"5_243_2",NA,NA
"16440",2018-02-19,1656268.33333333,0,1721.48769776649,0,645862.319778398,0,63869.3706255882,211077.736314034,29949.0620845431,3563.32068943554,0,88440.7119917056,655442.950009739,1699926.95919121,"5_243_2",NA,NA
"16441",2018-02-26,1703790,0,-35893.3275959974,0,612822.046300602,0,46599.097206947,211332.708155677,30493.7762841047,3359.51978323735,0,88046.8902049625,655442.950009739,1612203.66034927,"5_243_2",NA,NA
"16442",2018-03-05,1488115,0,-75089.400464136,0,594516.535037562,0,28671.2855903426,203942.069911085,30727.3736880152,3120.43122580181,0,85367.0884919816,655442.950009739,1526698.33349039,"5_243_2",NA,NA
